CME_num,Actual_TT,Seed_TT,ML_TT_mean,ML_TT_std,Seed_error,ML_error_mean,ML_error_std
12_2012-09-27,58.63,65.25,61.02,-6.62,-2.38
12_2012-09-27,58.63,65.25,61.02,-6.62,-2.38
12_2012-09-27,58.63,65.25,61.02,-6.62,-2.38
12_2012-09-27,58.63,65.25,61.01,-6.62,-2.38
12_2012-09-27,58.63,65.25,61.01,-6.62,-2.38
12_2012-09-27,58.63,65.25,61.01,-6.62,-2.38
12_2012-09-27,58.63,65.25,61.01,-6.62,-2.38
12_2012-09-27,58.63,65.25,61.01,-6.62,-2.38
12_2012-09-27,58.63,65.25,61.01,-6.62,-2.38
12_2012-09-27,58.63,65.25,61.01,-6.62,-2.38
12_2012-09-27,58.63,65.25,61.01,-6.62,-2.37
12_2012-09-27,58.63,65.25,61.01,-6.62,-2.37
12_2012-09-27,58.63,65.25,61.01,-6.62,-2.37
12_2012-09-27,58.63,65.25,61.01,-6.62,-2.37
12_2012-09-27,58.63,65.25,61.00,-6.62,-2.37
12_2012-09-27,58.63,65.25,61.00,-6.62,-2.37
12_2012-09-27,58.63,65.25,61.00,-6.62,-2.37
12_2012-09-27,58.63,65.25,61.00,-6.62,-2.37
12_2012-09-27,58.63,65.25,61.00,-6.62,-2.37
12_2012-09-27,58.63,65.25,61.00,-6.62,-2.37
12_2012-09-27,58.63,65.25,61.00,-6.62,-2.37
12_2012-09-27,58.63,65.25,61.00,-6.62,-2.37
12_2012-09-27,58.63,65.25,61.00,-6.62,-2.37
12_2012-09-27,58.63,65.25,61.00,-6.62,-2.37
12_2012-09-27,58.63,65.25,61.00,-6.62,-2.37
12_2012-09-27,58.63,65.25,61.00,-6.62,-2.37
12_2012-09-27,58.63,65.25,61.00,-6.62,-2.36
12_2012-09-27,58.63,65.25,61.00,-6.62,-2.36
12_2012-09-27,58.63,65.25,61.00,-6.62,-2.36
12_2012-09-27,58.63,65.25,61.00,-6.62,-2.36
12_2012-09-27,58.63,65.25,61.00,-6.62,-2.36
12_2012-09-27,58.63,65.25,61.00,-6.62,-2.36
12_2012-09-27,58.63,65.25,60.99,-6.62,-2.36
12_2012-09-27,58.63,65.25,60.99,-6.62,-2.36
12_2012-09-27,58.63,65.25,60.99,-6.62,-2.36
12_2012-09-27,58.63,65.25,60.99,-6.62,-2.36
12_2012-09-27,58.63,65.25,60.99,-6.62,-2.36
12_2012-09-27,58.63,65.25,60.99,-6.62,-2.36
12_2012-09-27,58.63,65.25,60.99,-6.62,-2.36
12_2012-09-27,58.63,65.25,60.99,-6.62,-2.35
12_2012-09-27,58.63,65.25,60.99,-6.62,-2.35
12_2012-09-27,58.63,65.25,60.98,-6.62,-2.35
12_2012-09-27,58.63,65.25,60.98,-6.62,-2.35
12_2012-09-27,58.63,65.25,60.98,-6.62,-2.35
12_2012-09-27,58.63,65.25,60.98,-6.62,-2.35
12_2012-09-27,58.63,65.25,60.98,-6.62,-2.35
12_2012-09-27,58.63,65.25,60.98,-6.62,-2.34
12_2012-09-27,58.63,65.25,60.98,-6.62,-2.34
12_2012-09-27,58.63,65.25,60.97,-6.62,-2.34
12_2012-09-27,58.63,65.25,60.97,-6.62,-2.34
12_2012-09-27,58.63,65.25,60.97,-6.62,-2.34
12_2012-09-27,58.63,65.25,60.97,-6.62,-2.34
12_2012-09-27,58.63,65.25,60.97,-6.62,-2.33
12_2012-09-27,58.63,65.25,60.97,-6.62,-2.33
12_2012-09-27,58.63,65.25,60.96,-6.62,-2.33
12_2012-09-27,58.63,65.25,60.96,-6.62,-2.33
12_2012-09-27,58.63,65.25,60.96,-6.62,-2.33
12_2012-09-27,58.63,65.25,60.96,-6.62,-2.33
12_2012-09-27,58.63,65.25,60.96,-6.62,-2.33
12_2012-09-27,58.63,65.25,60.96,-6.62,-2.32
12_2012-09-27,58.63,65.25,60.96,-6.62,-2.32
12_2012-09-27,58.63,65.25,60.95,-6.62,-2.32
12_2012-09-27,58.63,65.25,60.95,-6.62,-2.32
12_2012-09-27,58.63,65.25,60.95,-6.62,-2.32
12_2012-09-27,58.63,65.25,60.95,-6.62,-2.32
12_2012-09-27,58.63,65.25,60.95,-6.62,-2.31
12_2012-09-27,58.63,65.25,60.95,-6.62,-2.31
12_2012-09-27,58.63,65.25,60.94,-6.62,-2.31
12_2012-09-27,58.63,65.25,60.94,-6.62,-2.31
12_2012-09-27,58.63,65.25,60.94,-6.62,-2.31
12_2012-09-27,58.63,65.25,60.94,-6.62,-2.31
12_2012-09-27,58.63,65.25,60.94,-6.62,-2.31
12_2012-09-27,58.63,65.25,60.94,-6.62,-2.30
12_2012-09-27,58.63,65.25,60.94,-6.62,-2.30
12_2012-09-27,58.63,65.25,60.93,-6.62,-2.30
12_2012-09-27,58.63,65.25,60.93,-6.62,-2.30
12_2012-09-27,58.63,65.25,60.93,-6.62,-2.30
12_2012-09-27,58.63,65.25,60.93,-6.62,-2.30
12_2012-09-27,58.63,65.25,60.93,-6.62,-2.29
12_2012-09-27,58.63,65.25,60.93,-6.62,-2.29
12_2012-09-27,58.63,65.25,60.92,-6.62,-2.29
12_2012-09-27,58.63,65.25,60.92,-6.62,-2.29
12_2012-09-27,58.63,65.25,60.92,-6.62,-2.29
12_2012-09-27,58.63,65.25,60.92,-6.62,-2.29
12_2012-09-27,58.63,65.25,60.92,-6.62,-2.29
12_2012-09-27,58.63,65.25,60.92,-6.62,-2.29
12_2012-09-27,58.63,65.25,60.92,-6.62,-2.29
12_2012-09-27,58.63,65.25,60.92,-6.62,-2.28
12_2012-09-27,58.63,65.25,60.92,-6.62,-2.28
12_2012-09-27,58.63,65.25,60.92,-6.62,-2.28
12_2012-09-27,58.63,65.25,60.91,-6.62,-2.28
12_2012-09-27,58.63,65.25,60.91,-6.62,-2.28
12_2012-09-27,58.63,65.25,60.91,-6.62,-2.28
12_2012-09-27,58.63,65.25,60.91,-6.62,-2.28
12_2012-09-27,58.63,65.25,60.91,-6.62,-2.28
12_2012-09-27,58.63,65.25,60.91,-6.62,-2.28
12_2012-09-27,58.63,65.25,60.91,-6.62,-2.28
12_2012-09-27,58.63,65.25,60.91,-6.62,-2.28
12_2012-09-27,58.63,65.25,60.91,-6.62,-2.27
12_2012-09-27,58.63,65.25,60.91,-6.62,-2.27
12_2012-09-27,58.63,65.25,60.91,-6.62,-2.27
12_2012-09-27,58.63,65.25,60.90,-6.62,-2.27
12_2012-09-27,58.63,65.25,60.90,-6.62,-2.27
12_2012-09-27,58.63,65.25,60.90,-6.62,-2.27
12_2012-09-27,58.63,65.25,60.90,-6.62,-2.27
12_2012-09-27,58.63,65.25,60.90,-6.62,-2.27
12_2012-09-27,58.63,65.25,60.90,-6.62,-2.27
12_2012-09-27,58.63,65.25,60.90,-6.62,-2.27
12_2012-09-27,58.63,65.25,60.90,-6.62,-2.26
12_2012-09-27,58.63,65.25,60.90,-6.62,-2.26
12_2012-09-27,58.63,65.25,60.90,-6.62,-2.26
12_2012-09-27,58.63,65.25,60.90,-6.62,-2.26
12_2012-09-27,58.63,65.25,60.89,-6.62,-2.26
12_2012-09-27,58.63,65.25,60.89,-6.62,-2.26
12_2012-09-27,58.63,65.25,60.89,-6.62,-2.26
12_2012-09-27,58.63,65.25,60.89,-6.62,-2.26
12_2012-09-27,58.63,65.25,60.89,-6.62,-2.26
12_2012-09-27,58.63,65.25,60.89,-6.62,-2.26
12_2012-09-27,58.63,65.25,60.89,-6.62,-2.26
12_2012-09-27,58.63,65.25,60.89,-6.62,-2.25
12_2012-09-27,58.63,65.25,60.89,-6.62,-2.25
12_2012-09-27,58.63,65.25,60.89,-6.62,-2.25
12_2012-09-27,58.63,65.25,60.89,-6.62,-2.25
12_2012-09-27,58.63,65.25,60.88,-6.62,-2.25
12_2012-09-27,58.63,65.25,60.88,-6.62,-2.25
12_2012-09-27,58.63,65.25,60.88,-6.62,-2.25
12_2012-09-27,58.63,65.25,60.88,-6.62,-2.25
12_2012-09-27,58.63,65.25,60.88,-6.62,-2.25
12_2012-09-27,58.63,65.25,60.89,-6.62,-2.25
12_2012-09-27,58.63,65.25,60.89,-6.62,-2.25
12_2012-09-27,58.63,65.25,60.88,-6.62,-2.25
12_2012-09-27,58.63,65.25,60.88,-6.62,-2.25
12_2012-09-27,58.63,65.25,60.88,-6.62,-2.25
12_2012-09-27,58.63,65.25,60.88,-6.62,-2.25
12_2012-09-27,58.63,65.25,60.88,-6.62,-2.25
12_2012-09-27,58.63,65.25,60.88,-6.62,-2.25
12_2012-09-27,58.63,65.25,60.88,-6.62,-2.25
12_2012-09-27,58.63,65.25,60.88,-6.62,-2.24
12_2012-09-27,58.63,65.25,60.88,-6.62,-2.24
12_2012-09-27,58.63,65.25,60.88,-6.62,-2.24
12_2012-09-27,58.63,65.25,60.87,-6.62,-2.24
12_2012-09-27,58.63,65.25,60.87,-6.62,-2.24
12_2012-09-27,58.63,65.25,60.87,-6.62,-2.24
12_2012-09-27,58.63,65.25,60.87,-6.62,-2.24
12_2012-09-27,58.63,65.25,60.87,-6.62,-2.24
12_2012-09-27,58.63,65.25,60.87,-6.62,-2.24
12_2012-09-27,58.63,65.25,60.87,-6.62,-2.24
12_2012-09-27,58.63,65.25,60.87,-6.62,-2.23
12_2012-09-27,58.63,65.25,60.87,-6.62,-2.23
12_2012-09-27,58.63,65.25,60.87,-6.62,-2.23
12_2012-09-27,58.63,65.25,60.87,-6.62,-2.23
12_2012-09-27,58.63,65.25,60.86,-6.62,-2.23
12_2012-09-27,58.63,65.25,60.86,-6.62,-2.23
12_2012-09-27,58.63,65.25,60.86,-6.62,-2.23
12_2012-09-27,58.63,65.25,60.86,-6.62,-2.23
12_2012-09-27,58.63,65.25,60.86,-6.62,-2.23
12_2012-09-27,58.63,65.25,60.86,-6.62,-2.23
12_2012-09-27,58.63,65.25,60.86,-6.62,-2.23
12_2012-09-27,58.63,65.25,60.86,-6.62,-2.22
12_2012-09-27,58.63,65.25,60.86,-6.62,-2.22
12_2012-09-27,58.63,65.25,60.86,-6.62,-2.22
12_2012-09-27,58.63,65.25,60.85,-6.62,-2.22
12_2012-09-27,58.63,65.25,60.85,-6.62,-2.22
12_2012-09-27,58.63,65.25,60.85,-6.62,-2.22
12_2012-09-27,58.63,65.25,60.85,-6.62,-2.22
12_2012-09-27,58.63,65.25,60.85,-6.62,-2.22
12_2012-09-27,58.63,65.25,60.85,-6.62,-2.22
12_2012-09-27,58.63,65.25,59.46,-6.62,-0.83
12_2012-09-27,58.63,65.25,59.51,-6.62,-0.88
12_2012-09-27,58.63,65.25,59.56,-6.62,-0.92
12_2012-09-27,58.63,65.25,59.55,-6.62,-0.92
12_2012-09-27,58.63,65.25,59.55,-6.62,-0.92
12_2012-09-27,58.63,65.25,59.55,-6.62,-0.91
12_2012-09-27,58.63,65.25,59.54,-6.62,-0.91
12_2012-09-27,58.63,65.25,59.54,-6.62,-0.91
12_2012-09-27,58.63,65.25,59.54,-6.62,-0.90
12_2012-09-27,58.63,65.25,59.53,-6.62,-0.90
12_2012-09-27,58.63,65.25,59.53,-6.62,-0.90
12_2012-09-27,58.63,65.25,60.42,-6.62,-1.79
12_2012-09-27,58.63,65.25,60.42,-6.62,-1.79
12_2012-09-27,58.63,65.25,60.42,-6.62,-1.79
12_2012-09-27,58.63,65.25,60.42,-6.62,-1.79
12_2012-09-27,58.63,65.25,60.42,-6.62,-1.79
12_2012-09-27,58.63,65.25,60.43,-6.62,-1.79
12_2012-09-27,58.63,65.25,60.43,-6.62,-1.79
12_2012-09-27,58.63,65.25,60.43,-6.62,-1.80
12_2012-09-27,58.63,65.25,60.43,-6.62,-1.80
12_2012-09-27,58.63,65.25,60.43,-6.62,-1.80
12_2012-09-27,58.63,65.25,60.44,-6.62,-1.80
12_2012-09-27,58.63,65.25,60.44,-6.62,-1.80
12_2012-09-27,58.63,65.25,60.81,-6.62,-2.17
12_2012-09-27,58.63,65.25,60.81,-6.62,-2.17
12_2012-09-27,58.63,65.25,60.80,-6.62,-2.17
12_2012-09-27,58.63,65.25,60.80,-6.62,-2.17
12_2012-09-27,58.63,65.25,60.80,-6.62,-2.17
12_2012-09-27,58.63,65.25,60.80,-6.62,-2.16
12_2012-09-27,58.63,65.25,60.80,-6.62,-2.16
12_2012-09-27,58.63,65.25,60.79,-6.62,-2.16
12_2012-09-27,58.63,65.25,60.79,-6.62,-2.16
12_2012-09-27,58.63,65.25,60.79,-6.62,-2.16
12_2012-09-27,58.63,65.25,60.79,-6.62,-2.16
12_2012-09-27,58.63,65.25,60.79,-6.62,-2.15
12_2012-09-27,58.63,65.25,60.79,-6.62,-2.15
12_2012-09-27,58.63,65.25,60.78,-6.62,-2.15
12_2012-09-27,58.63,65.25,60.78,-6.62,-2.15
12_2012-09-27,58.63,65.25,60.78,-6.62,-2.15
12_2012-09-27,58.63,65.25,60.78,-6.62,-2.14
12_2012-09-27,58.63,65.25,60.78,-6.62,-2.14
12_2012-09-27,58.63,65.25,60.77,-6.62,-2.14
12_2012-09-27,58.63,65.25,60.77,-6.62,-2.14
12_2012-09-27,58.63,65.25,60.77,-6.62,-2.14
12_2012-09-27,58.63,65.25,60.77,-6.62,-2.14
12_2012-09-27,58.63,65.25,60.77,-6.62,-2.13
12_2012-09-27,58.63,65.25,60.76,-6.62,-2.13
12_2012-09-27,58.63,65.25,60.76,-6.62,-2.13
12_2012-09-27,58.63,65.25,60.54,-6.62,-1.91
12_2012-09-27,58.63,65.25,60.56,-6.62,-1.93
12_2012-09-27,58.63,65.25,60.58,-6.62,-1.95
12_2012-09-27,58.63,65.25,60.61,-6.62,-1.97
12_2012-09-27,58.63,65.25,60.63,-6.62,-2.00
12_2012-09-27,58.63,65.25,60.65,-6.62,-2.02
12_2012-09-27,58.63,65.25,60.68,-6.62,-2.04
12_2012-09-27,58.63,65.25,60.70,-6.62,-2.07
12_2012-09-27,58.63,65.25,60.72,-6.62,-2.09
12_2012-09-27,58.63,65.25,60.74,-6.62,-2.11
12_2012-09-27,58.63,65.25,60.74,-6.62,-2.11
12_2012-09-27,58.63,65.25,60.74,-6.62,-2.11
12_2012-09-27,58.63,65.25,60.74,-6.62,-2.11
12_2012-09-27,58.63,65.25,60.74,-6.62,-2.10
12_2012-09-27,58.63,65.25,60.73,-6.62,-2.10
12_2012-09-27,58.63,65.25,60.73,-6.62,-2.10
12_2012-09-27,58.63,65.25,60.73,-6.62,-2.10
12_2012-09-27,58.63,65.25,60.73,-6.62,-2.10
12_2012-09-27,58.63,65.25,60.73,-6.62,-2.09
12_2012-09-27,58.63,65.25,60.73,-6.62,-2.09
12_2012-09-27,58.63,65.25,59.89,-6.62,-1.25
12_2012-09-27,58.63,65.25,59.91,-6.62,-1.28
12_2012-09-27,58.63,65.25,59.94,-6.62,-1.30
12_2012-09-27,58.63,65.25,59.96,-6.62,-1.33
12_2012-09-27,58.63,65.25,59.99,-6.62,-1.35
12_2012-09-27,58.63,65.25,60.01,-6.62,-1.38
12_2012-09-27,58.63,65.25,60.03,-6.62,-1.40
12_2012-09-27,58.63,65.25,60.06,-6.62,-1.42
12_2012-09-27,58.63,65.25,60.08,-6.62,-1.45
12_2012-09-27,58.63,65.25,60.11,-6.62,-1.47
12_2012-09-27,58.63,65.25,60.13,-6.62,-1.50
12_2012-09-27,58.63,65.25,60.15,-6.62,-1.52
12_2012-09-27,58.63,65.25,60.18,-6.62,-1.54
12_2012-09-27,58.63,65.25,60.20,-6.62,-1.56
12_2012-09-27,58.63,65.25,60.22,-6.62,-1.59
12_2012-09-27,58.63,65.25,60.24,-6.62,-1.61
12_2012-09-27,58.63,65.25,60.27,-6.62,-1.63
12_2012-09-27,58.63,65.25,60.29,-6.62,-1.65
12_2012-09-27,58.63,65.25,60.31,-6.62,-1.68
12_2012-09-27,58.63,65.25,60.33,-6.62,-1.70
12_2012-09-27,58.63,65.25,60.35,-6.62,-1.72
12_2012-09-27,58.63,65.25,60.37,-6.62,-1.74
12_2012-09-27,58.63,65.25,60.40,-6.62,-1.76
12_2012-09-27,58.63,65.25,60.42,-6.62,-1.78
12_2012-09-27,58.63,65.25,60.42,-6.62,-1.78
12_2012-09-27,58.63,65.25,60.42,-6.62,-1.78
12_2012-09-27,58.63,65.25,60.42,-6.62,-1.78
12_2012-09-27,58.63,65.25,60.41,-6.62,-1.78
12_2012-09-27,58.63,65.25,60.41,-6.62,-1.78
12_2012-09-27,58.63,65.25,60.41,-6.62,-1.78
12_2012-09-27,58.63,65.25,60.41,-6.62,-1.78
12_2012-09-27,58.63,65.25,60.41,-6.62,-1.78
12_2012-09-27,58.63,65.25,60.41,-6.62,-1.78
12_2012-09-27,58.63,65.25,60.41,-6.62,-1.78
12_2012-09-27,58.63,65.25,60.41,-6.62,-1.77
12_2012-09-27,58.63,65.25,60.41,-6.62,-1.77
12_2012-09-27,58.63,65.25,60.41,-6.62,-1.77
12_2012-09-27,58.63,65.25,60.40,-6.62,-1.77
12_2012-09-27,58.63,65.25,60.40,-6.62,-1.77
12_2012-09-27,58.63,65.25,60.40,-6.62,-1.77
12_2012-09-27,58.63,65.25,60.40,-6.62,-1.77
12_2012-09-27,58.63,65.25,60.40,-6.62,-1.76
12_2012-09-27,58.63,65.25,60.39,-6.62,-1.76
12_2012-09-27,58.63,65.25,60.39,-6.62,-1.76
12_2012-09-27,58.63,65.25,60.39,-6.62,-1.76
12_2012-09-27,58.63,65.25,60.39,-6.62,-1.75
12_2012-09-27,58.63,65.25,60.39,-6.62,-1.75
12_2012-09-27,58.63,65.25,60.38,-6.62,-1.75
12_2012-09-27,58.63,65.25,60.38,-6.62,-1.75
12_2012-09-27,58.63,65.25,60.38,-6.62,-1.74
12_2012-09-27,58.63,65.25,60.37,-6.62,-1.74
12_2012-09-27,58.63,65.25,60.37,-6.62,-1.74
12_2012-09-27,58.63,65.25,60.37,-6.62,-1.74
12_2012-09-27,58.63,65.25,60.37,-6.62,-1.73
12_2012-09-27,58.63,65.25,60.36,-6.62,-1.73
12_2012-09-27,58.63,65.25,60.36,-6.62,-1.73
12_2012-09-27,58.63,65.25,60.36,-6.62,-1.72
12_2012-09-27,58.63,65.25,60.35,-6.62,-1.72
12_2012-09-27,58.63,65.25,60.35,-6.62,-1.72
12_2012-09-27,58.63,65.25,60.35,-6.62,-1.71
12_2012-09-27,58.63,65.25,60.34,-6.62,-1.71
12_2012-09-27,58.63,65.25,60.34,-6.62,-1.71
12_2012-09-27,58.63,65.25,60.33,-6.62,-1.70
12_2012-09-27,58.63,65.25,60.33,-6.62,-1.70
12_2012-09-27,58.63,65.25,60.33,-6.62,-1.70
12_2012-09-27,58.63,65.25,60.33,-6.62,-1.70
12_2012-09-27,58.63,65.25,60.33,-6.62,-1.70
12_2012-09-27,58.63,65.25,60.33,-6.62,-1.70
12_2012-09-27,58.63,65.25,60.33,-6.62,-1.70
12_2012-09-27,58.63,65.25,60.35,-6.62,-1.72
12_2012-09-27,58.63,65.25,60.37,-6.62,-1.73
12_2012-09-27,58.63,65.25,60.38,-6.62,-1.75
12_2012-09-27,58.63,65.25,60.40,-6.62,-1.77
12_2012-09-27,58.63,65.25,60.42,-6.62,-1.78
12_2012-09-27,58.63,65.25,60.43,-6.62,-1.80
12_2012-09-27,58.63,65.25,60.45,-6.62,-1.82
12_2012-09-27,58.63,65.25,60.46,-6.62,-1.83
12_2012-09-27,58.63,65.25,60.48,-6.62,-1.85
12_2012-09-27,58.63,65.25,60.49,-6.62,-1.86
12_2012-09-27,58.63,65.25,60.51,-6.62,-1.88
12_2012-09-27,58.63,65.25,60.52,-6.62,-1.89
12_2012-09-27,58.63,65.25,60.52,-6.62,-1.88
12_2012-09-27,58.63,65.25,60.52,-6.62,-1.88
12_2012-09-27,58.63,65.25,60.52,-6.62,-1.88
12_2012-09-27,58.63,65.25,60.52,-6.62,-1.88
12_2012-09-27,58.63,65.25,60.52,-6.62,-1.88
12_2012-09-27,58.63,65.25,60.52,-6.62,-1.88
12_2012-09-27,58.63,65.25,60.52,-6.62,-1.88
12_2012-09-27,58.63,65.25,60.51,-6.62,-1.88
12_2012-09-27,58.63,65.25,60.51,-6.62,-1.88
12_2012-09-27,58.63,65.25,60.51,-6.62,-1.88
12_2012-09-27,58.63,65.25,60.51,-6.62,-1.88
12_2012-09-27,58.63,65.25,60.51,-6.62,-1.88
12_2012-09-27,58.63,65.25,60.51,-6.62,-1.88
12_2012-09-27,58.63,65.25,60.51,-6.62,-1.88
12_2012-09-27,58.63,65.25,60.51,-6.62,-1.88
12_2012-09-27,58.63,65.25,60.51,-6.62,-1.88
12_2012-09-27,58.63,65.25,60.51,-6.62,-1.88
12_2012-09-27,58.63,65.25,60.51,-6.62,-1.88
12_2012-09-27,58.63,65.25,60.51,-6.62,-1.88
12_2012-09-27,58.63,65.25,60.51,-6.62,-1.88
12_2012-09-27,58.63,65.25,60.51,-6.62,-1.88
12_2012-09-27,58.63,65.25,60.51,-6.62,-1.88
12_2012-09-27,58.63,65.25,60.51,-6.62,-1.88
12_2012-09-27,58.63,65.25,60.51,-6.62,-1.88
12_2012-09-27,58.63,65.25,60.51,-6.62,-1.88
12_2012-09-27,58.63,65.25,60.51,-6.62,-1.88
12_2012-09-27,58.63,65.25,60.51,-6.62,-1.88
12_2012-09-27,58.63,65.25,60.51,-6.62,-1.88
12_2012-09-27,58.63,65.25,60.51,-6.62,-1.88
12_2012-09-27,58.63,65.25,60.51,-6.62,-1.88
12_2012-09-27,58.63,65.25,60.51,-6.62,-1.88
12_2012-09-27,58.63,65.25,60.51,-6.62,-1.88
12_2012-09-27,58.63,65.25,60.52,-6.62,-1.89
12_2012-09-27,58.63,65.25,60.54,-6.62,-1.90
12_2012-09-27,58.63,65.25,60.55,-6.62,-1.91
12_2012-09-27,58.63,65.25,60.56,-6.62,-1.93
12_2012-09-27,58.63,65.25,60.57,-6.62,-1.94
12_2012-09-27,58.63,65.25,60.58,-6.62,-1.95
12_2012-09-27,58.63,65.25,60.59,-6.62,-1.96
12_2012-09-27,58.63,65.25,60.61,-6.62,-1.97
12_2012-09-27,58.63,65.25,60.62,-6.62,-1.98
12_2012-09-27,58.63,65.25,60.63,-6.62,-2.00
12_2012-09-27,58.63,65.25,60.64,-6.62,-2.01
12_2012-09-27,58.63,65.25,60.65,-6.62,-2.02
12_2012-09-27,58.63,65.25,60.66,-6.62,-2.03
12_2012-09-27,58.63,65.25,60.68,-6.62,-2.04
12_2012-09-27,58.63,65.25,60.69,-6.62,-2.05
12_2012-09-27,58.63,65.25,60.70,-6.62,-2.06
12_2012-09-27,58.63,65.25,60.71,-6.62,-2.08
12_2012-09-27,58.63,65.25,60.72,-6.62,-2.09
12_2012-09-27,58.63,65.25,60.73,-6.62,-2.10
12_2012-09-27,58.63,65.25,60.74,-6.62,-2.11
12_2012-09-27,58.63,65.25,60.75,-6.62,-2.12
12_2012-09-27,58.63,65.25,60.75,-6.62,-2.12
12_2012-09-27,58.63,65.25,60.75,-6.62,-2.12
12_2012-09-27,58.63,65.25,60.76,-6.62,-2.12
12_2012-09-27,58.63,65.25,60.76,-6.62,-2.12
12_2012-09-27,58.63,65.25,60.76,-6.62,-2.13
12_2012-09-27,58.63,65.25,60.76,-6.62,-2.13
12_2012-09-27,58.63,65.25,60.76,-6.62,-2.13
12_2012-09-27,58.63,65.25,60.76,-6.62,-2.13
12_2012-09-27,58.63,65.25,60.76,-6.62,-2.13
12_2012-09-27,58.63,65.25,60.76,-6.62,-2.12
12_2012-09-27,58.63,65.25,60.76,-6.62,-2.12
12_2012-09-27,58.63,65.25,60.75,-6.62,-2.12
12_2012-09-27,58.63,65.25,60.75,-6.62,-2.12
12_2012-09-27,58.63,65.25,60.75,-6.62,-2.12
12_2012-09-27,58.63,65.25,60.75,-6.62,-2.12
12_2012-09-27,58.63,65.25,60.75,-6.62,-2.11
12_2012-09-27,58.63,65.25,60.75,-6.62,-2.11
12_2012-09-27,58.63,65.25,60.79,-6.62,-2.15
12_2012-09-27,58.63,65.25,60.79,-6.62,-2.16
12_2012-09-27,58.63,65.25,60.79,-6.62,-2.16
12_2012-09-27,58.63,65.25,60.79,-6.62,-2.16
12_2012-09-27,58.63,65.25,60.79,-6.62,-2.16
12_2012-09-27,58.63,65.25,60.80,-6.62,-2.16
12_2012-09-27,58.63,65.25,60.80,-6.62,-2.16
12_2012-09-27,58.63,65.25,60.80,-6.62,-2.17
12_2012-09-27,58.63,65.25,60.80,-6.62,-2.17
12_2012-09-27,58.63,65.25,60.80,-6.62,-2.17
12_2012-09-27,58.63,65.25,60.80,-6.62,-2.17
12_2012-09-27,58.63,65.25,60.80,-6.62,-2.17
12_2012-09-27,58.63,65.25,60.80,-6.62,-2.17
12_2012-09-27,58.63,65.25,60.80,-6.62,-2.17
12_2012-09-27,58.63,65.25,60.81,-6.62,-2.17
12_2012-09-27,58.63,65.25,60.81,-6.62,-2.17
12_2012-09-27,58.63,65.25,60.81,-6.62,-2.17
12_2012-09-27,58.63,65.25,60.81,-6.62,-2.17
12_2012-09-27,58.63,65.25,60.81,-6.62,-2.18
12_2012-09-27,58.63,65.25,60.81,-6.62,-2.18
12_2012-09-27,58.63,65.25,60.81,-6.62,-2.18
12_2012-09-27,58.63,65.25,60.81,-6.62,-2.18
12_2012-09-27,58.63,65.25,60.81,-6.62,-2.18
12_2012-09-27,58.63,65.25,60.81,-6.62,-2.18
12_2012-09-27,58.63,65.25,60.82,-6.62,-2.18
12_2012-09-27,58.63,65.25,60.82,-6.62,-2.18
12_2012-09-27,58.63,65.25,60.82,-6.62,-2.18
12_2012-09-27,58.63,65.25,60.82,-6.62,-2.18
12_2012-09-27,58.63,65.25,60.82,-6.62,-2.19
12_2012-09-27,58.63,65.25,60.82,-6.62,-2.19
12_2012-09-27,58.63,65.25,60.82,-6.62,-2.19
12_2012-09-27,58.63,65.25,60.81,-6.62,-2.18
12_2012-09-27,58.63,65.25,60.80,-6.62,-2.17
12_2012-09-27,58.63,65.25,60.80,-6.62,-2.16
12_2012-09-27,58.63,65.25,60.79,-6.62,-2.15
12_2012-09-27,58.63,65.25,60.78,-6.62,-2.15
12_2012-09-27,58.63,65.25,60.77,-6.62,-2.14
12_2012-09-27,58.63,65.25,60.77,-6.62,-2.13
12_2012-09-27,58.63,65.25,60.76,-6.62,-2.12
12_2012-09-27,58.63,65.25,60.75,-6.62,-2.12
12_2012-09-27,58.63,65.25,60.74,-6.62,-2.11
12_2012-09-27,58.63,65.25,60.73,-6.62,-2.10
12_2012-09-27,58.63,65.25,60.73,-6.62,-2.09
12_2012-09-27,58.63,65.25,60.72,-6.62,-2.08
12_2012-09-27,58.63,65.25,60.71,-6.62,-2.08
12_2012-09-27,58.63,65.25,60.70,-6.62,-2.07
12_2012-09-27,58.63,65.25,60.69,-6.62,-2.06
12_2012-09-27,58.63,65.25,60.69,-6.62,-2.05
12_2012-09-27,58.63,65.25,60.68,-6.62,-2.04
12_2012-09-27,58.63,65.25,60.67,-6.62,-2.04
12_2012-09-27,58.63,65.25,60.66,-6.62,-2.03
12_2012-09-27,58.63,65.25,60.66,-6.62,-2.03
12_2012-09-27,58.63,65.25,60.67,-6.62,-2.04
12_2012-09-27,58.63,65.25,60.67,-6.62,-2.04
12_2012-09-27,58.63,65.25,60.68,-6.62,-2.04
12_2012-09-27,58.63,65.25,60.68,-6.62,-2.05
12_2012-09-27,58.63,65.25,60.69,-6.62,-2.05
12_2012-09-27,58.63,65.25,60.69,-6.62,-2.06
12_2012-09-27,58.63,65.25,60.69,-6.62,-2.06
12_2012-09-27,58.63,65.25,60.70,-6.62,-2.06
12_2012-09-27,58.63,65.25,60.70,-6.62,-2.07
12_2012-09-27,58.63,65.25,60.71,-6.62,-2.07
12_2012-09-27,58.63,65.25,60.71,-6.62,-2.08
