Time,Actual_TT,Seed_TT,ML_TT,Seed_error,ML_error
2012-01-20 16:16:00,63.40,64.40,54.28,-1.00,9.12
2012-01-20 16:17:00,63.40,64.40,54.29,-1.00,9.11
2012-01-20 16:18:00,63.40,64.40,54.30,-1.00,9.10
2012-01-20 16:19:00,63.40,64.40,54.30,-1.00,9.10
2012-01-20 16:20:00,63.40,64.40,54.31,-1.00,9.09
2012-01-20 16:21:00,63.40,64.40,54.32,-1.00,9.08
2012-01-20 16:22:00,63.40,64.40,54.32,-1.00,9.08
2012-01-20 16:23:00,63.40,64.40,54.33,-1.00,9.07
2012-01-20 16:24:00,63.40,64.40,54.33,-1.00,9.07
2012-01-20 16:25:00,63.40,64.40,54.34,-1.00,9.06
2012-01-20 16:26:00,63.40,64.40,54.34,-1.00,9.06
2012-01-20 16:27:00,63.40,64.40,54.34,-1.00,9.06
2012-01-20 16:28:00,63.40,64.40,54.34,-1.00,9.06
2012-01-20 16:29:00,63.40,64.40,54.34,-1.00,9.06
2012-01-20 16:30:00,63.40,64.40,54.35,-1.00,9.05
2012-01-20 16:31:00,63.40,64.40,54.35,-1.00,9.05
2012-01-20 16:32:00,63.40,64.40,54.35,-1.00,9.05
2012-01-20 16:33:00,63.40,64.40,54.35,-1.00,9.05
2012-01-20 16:34:00,63.40,64.40,54.36,-1.00,9.04
2012-01-20 16:35:00,63.40,64.40,54.36,-1.00,9.04
2012-01-20 16:36:00,63.40,64.40,54.36,-1.00,9.04
2012-01-20 16:37:00,63.40,64.40,54.36,-1.00,9.04
2012-01-20 16:38:00,63.40,64.40,54.36,-1.00,9.04
2012-01-20 16:39:00,63.40,64.40,54.37,-1.00,9.03
2012-01-20 16:40:00,63.40,64.40,54.37,-1.00,9.03
2012-01-20 16:41:00,63.40,64.40,54.37,-1.00,9.03
2012-01-20 16:42:00,63.40,64.40,54.37,-1.00,9.03
2012-01-20 16:43:00,63.40,64.40,54.38,-1.00,9.02
2012-01-20 16:44:00,63.40,64.40,54.38,-1.00,9.02
2012-01-20 16:45:00,63.40,64.40,54.38,-1.00,9.02
2012-01-20 16:46:00,63.40,64.40,54.38,-1.00,9.02
2012-01-20 16:47:00,63.40,64.40,54.38,-1.00,9.02
2012-01-20 16:48:00,63.40,64.40,54.38,-1.00,9.02
2012-01-20 16:49:00,63.40,64.40,54.39,-1.00,9.01
2012-01-20 16:50:00,63.40,64.40,54.39,-1.00,9.01
2012-01-20 16:51:00,63.40,64.40,54.40,-1.00,9.00
2012-01-20 16:52:00,63.40,64.40,54.41,-1.00,8.99
2012-01-20 16:53:00,63.40,64.40,54.41,-1.00,8.99
2012-01-20 16:54:00,63.40,64.40,54.42,-1.00,8.98
2012-01-20 16:55:00,63.40,64.40,54.42,-1.00,8.98
2012-01-20 16:56:00,63.40,64.40,54.43,-1.00,8.97
2012-01-20 16:57:00,63.40,64.40,54.44,-1.00,8.96
2012-01-20 16:58:00,63.40,64.40,54.44,-1.00,8.96
2012-01-20 16:59:00,63.40,64.40,54.45,-1.00,8.95
2012-01-20 17:00:00,63.40,64.40,54.46,-1.00,8.94
2012-01-20 17:01:00,63.40,64.40,54.46,-1.00,8.94
2012-01-20 17:02:00,63.40,64.40,54.47,-1.00,8.93
2012-01-20 17:03:00,63.40,64.40,54.48,-1.00,8.92
2012-01-20 17:04:00,63.40,64.40,54.48,-1.00,8.92
2012-01-20 17:05:00,63.40,64.40,54.49,-1.00,8.91
2012-01-20 17:06:00,63.40,64.40,54.50,-1.00,8.90
2012-01-20 17:07:00,63.40,64.40,54.50,-1.00,8.90
2012-01-20 17:08:00,63.40,64.40,54.51,-1.00,8.89
2012-01-20 17:09:00,63.40,64.40,54.52,-1.00,8.88
2012-01-20 17:10:00,63.40,64.40,54.53,-1.00,8.87
2012-01-20 17:11:00,63.40,64.40,54.54,-1.00,8.86
2012-01-20 17:12:00,63.40,64.40,54.54,-1.00,8.86
2012-01-20 17:13:00,63.40,64.40,54.55,-1.00,8.85
2012-01-20 17:14:00,63.40,64.40,54.56,-1.00,8.84
2012-01-20 17:15:00,63.40,64.40,54.57,-1.00,8.83
2012-01-20 17:16:00,63.40,64.40,54.58,-1.00,8.82
2012-01-20 17:17:00,63.40,64.40,54.59,-1.00,8.81
2012-01-20 17:18:00,63.40,64.40,54.60,-1.00,8.80
2012-01-20 17:19:00,63.40,64.40,54.61,-1.00,8.79
2012-01-20 17:20:00,63.40,64.40,54.62,-1.00,8.78
2012-01-20 17:21:00,63.40,64.40,54.63,-1.00,8.77
2012-01-20 17:22:00,63.40,64.40,54.64,-1.00,8.76
2012-01-20 17:23:00,63.40,64.40,54.65,-1.00,8.75
2012-01-20 17:24:00,63.40,64.40,54.66,-1.00,8.74
2012-01-20 17:25:00,63.40,64.40,54.67,-1.00,8.73
2012-01-20 17:26:00,63.40,64.40,54.41,-1.00,8.99
2012-01-20 17:27:00,63.40,64.40,54.41,-1.00,8.99
2012-01-20 17:28:00,63.40,64.40,54.42,-1.00,8.98
2012-01-20 17:29:00,63.40,64.40,54.42,-1.00,8.98
2012-01-20 17:30:00,63.40,64.40,54.43,-1.00,8.97
2012-01-20 17:31:00,63.40,64.40,54.43,-1.00,8.97
2012-01-20 17:32:00,63.40,64.40,54.44,-1.00,8.96
2012-01-20 17:33:00,63.40,64.40,54.44,-1.00,8.96
2012-01-20 17:34:00,63.40,64.40,54.45,-1.00,8.95
2012-01-20 17:35:00,63.40,64.40,54.45,-1.00,8.95
2012-01-20 17:36:00,63.40,64.40,54.45,-1.00,8.95
2012-01-20 17:37:00,63.40,64.40,54.46,-1.00,8.94
2012-01-20 17:38:00,63.40,64.40,54.46,-1.00,8.94
2012-01-20 17:39:00,63.40,64.40,54.47,-1.00,8.93
2012-01-20 17:40:00,63.40,64.40,54.47,-1.00,8.93
2012-01-20 17:41:00,63.40,64.40,54.48,-1.00,8.92
2012-01-20 17:42:00,63.40,64.40,54.48,-1.00,8.92
2012-01-20 17:43:00,63.40,64.40,54.48,-1.00,8.92
2012-01-20 17:44:00,63.40,64.40,54.49,-1.00,8.91
2012-01-20 17:45:00,63.40,64.40,54.49,-1.00,8.91
2012-01-20 17:46:00,63.40,64.40,54.49,-1.00,8.91
2012-01-20 17:47:00,63.40,64.40,54.49,-1.00,8.91
2012-01-20 17:48:00,63.40,64.40,54.50,-1.00,8.90
2012-01-20 17:49:00,63.40,64.40,54.50,-1.00,8.90
2012-01-20 17:50:00,63.40,64.40,54.50,-1.00,8.90
2012-01-20 17:51:00,63.40,64.40,54.50,-1.00,8.90
2012-01-20 17:52:00,63.40,64.40,54.51,-1.00,8.89
2012-01-20 17:53:00,63.40,64.40,54.51,-1.00,8.89
2012-01-20 17:54:00,63.40,64.40,54.51,-1.00,8.89
2012-01-20 17:55:00,63.40,64.40,54.51,-1.00,8.89
2012-01-20 17:56:00,63.40,64.40,54.52,-1.00,8.88
2012-01-20 17:57:00,63.40,64.40,54.52,-1.00,8.88
2012-01-20 17:58:00,63.40,64.40,54.52,-1.00,8.88
2012-01-20 17:59:00,63.40,64.40,54.52,-1.00,8.88
2012-01-20 18:00:00,63.40,64.40,54.53,-1.00,8.87
2012-01-20 18:01:00,63.40,64.40,54.53,-1.00,8.87
2012-01-20 18:02:00,63.40,64.40,54.53,-1.00,8.87
2012-01-20 18:03:00,63.40,64.40,54.54,-1.00,8.86
2012-01-20 18:04:00,63.40,64.40,54.54,-1.00,8.86
2012-01-20 18:05:00,63.40,64.40,54.54,-1.00,8.86
2012-01-20 18:06:00,63.40,64.40,54.54,-1.00,8.86
2012-01-20 18:07:00,63.40,64.40,54.55,-1.00,8.85
2012-01-20 18:08:00,63.40,64.40,54.55,-1.00,8.85
2012-01-20 18:09:00,63.40,64.40,54.55,-1.00,8.85
2012-01-20 18:10:00,63.40,64.40,54.56,-1.00,8.84
2012-01-20 18:11:00,63.40,64.40,54.56,-1.00,8.84
2012-01-20 18:12:00,63.40,64.40,54.56,-1.00,8.84
2012-01-20 18:13:00,63.40,64.40,54.57,-1.00,8.83
2012-01-20 18:14:00,63.40,64.40,54.57,-1.00,8.83
2012-01-20 18:15:00,63.40,64.40,54.57,-1.00,8.83
2012-01-20 18:16:00,63.40,64.40,54.58,-1.00,8.82
2012-01-20 18:17:00,63.40,64.40,54.58,-1.00,8.82
2012-01-20 18:18:00,63.40,64.40,54.58,-1.00,8.82
2012-01-20 18:19:00,63.40,64.40,54.59,-1.00,8.81
2012-01-20 18:20:00,63.40,64.40,54.59,-1.00,8.81
2012-01-20 18:21:00,63.40,64.40,54.59,-1.00,8.81
2012-01-20 18:22:00,63.40,64.40,54.60,-1.00,8.80
2012-01-20 18:23:00,63.40,64.40,54.60,-1.00,8.80
2012-01-20 18:24:00,63.40,64.40,54.60,-1.00,8.80
2012-01-20 18:25:00,63.40,64.40,54.61,-1.00,8.79
2012-01-20 18:26:00,63.40,64.40,54.61,-1.00,8.79
2012-01-20 18:27:00,63.40,64.40,54.61,-1.00,8.79
2012-01-20 18:28:00,63.40,64.40,54.62,-1.00,8.78
2012-01-20 18:29:00,63.40,64.40,54.62,-1.00,8.78
2012-01-20 18:30:00,63.40,64.40,54.62,-1.00,8.78
2012-01-20 18:31:00,63.40,64.40,54.63,-1.00,8.77
2012-01-20 18:32:00,63.40,64.40,54.63,-1.00,8.77
2012-01-20 18:33:00,63.40,64.40,54.63,-1.00,8.77
2012-01-20 18:34:00,63.40,64.40,54.64,-1.00,8.76
2012-01-20 18:35:00,63.40,64.40,54.64,-1.00,8.76
2012-01-20 18:36:00,63.40,64.40,54.65,-1.00,8.75
2012-01-20 18:37:00,63.40,64.40,54.65,-1.00,8.75
2012-01-20 18:38:00,63.40,64.40,54.65,-1.00,8.75
2012-01-20 18:39:00,63.40,64.40,54.66,-1.00,8.74
2012-01-20 18:40:00,63.40,64.40,54.66,-1.00,8.74
2012-01-20 18:41:00,63.40,64.40,54.67,-1.00,8.73
2012-01-20 18:42:00,63.40,64.40,54.67,-1.00,8.73
2012-01-20 18:43:00,63.40,64.40,54.68,-1.00,8.72
2012-01-20 18:44:00,63.40,64.40,54.68,-1.00,8.72
2012-01-20 18:45:00,63.40,64.40,54.68,-1.00,8.72
2012-01-20 18:46:00,63.40,64.40,54.69,-1.00,8.71
2012-01-20 18:47:00,63.40,64.40,54.69,-1.00,8.71
2012-01-20 18:48:00,63.40,64.40,54.70,-1.00,8.70
2012-01-20 18:49:00,63.40,64.40,54.70,-1.00,8.70
2012-01-20 18:50:00,63.40,64.40,54.70,-1.00,8.70
2012-01-20 18:51:00,63.40,64.40,54.71,-1.00,8.69
2012-01-20 18:52:00,63.40,64.40,54.71,-1.00,8.69
2012-01-20 18:53:00,63.40,64.40,54.72,-1.00,8.68
2012-01-20 18:54:00,63.40,64.40,54.72,-1.00,8.68
2012-01-20 18:55:00,63.40,64.40,54.72,-1.00,8.68
2012-01-20 18:56:00,63.40,64.40,54.73,-1.00,8.67
2012-01-20 18:57:00,63.40,64.40,54.73,-1.00,8.67
2012-01-20 18:58:00,63.40,64.40,54.74,-1.00,8.66
2012-01-20 18:59:00,63.40,64.40,54.74,-1.00,8.66
2012-01-20 19:00:00,63.40,64.40,54.74,-1.00,8.66
2012-01-20 19:01:00,63.40,64.40,54.75,-1.00,8.65
2012-01-20 19:02:00,63.40,64.40,54.75,-1.00,8.65
2012-01-20 19:03:00,63.40,64.40,54.75,-1.00,8.65
2012-01-20 19:04:00,63.40,64.40,54.76,-1.00,8.64
2012-01-20 19:05:00,63.40,64.40,54.76,-1.00,8.64
2012-01-20 19:06:00,63.40,64.40,54.76,-1.00,8.64
2012-01-20 19:07:00,63.40,64.40,54.76,-1.00,8.64
2012-01-20 19:08:00,63.40,64.40,54.76,-1.00,8.64
2012-01-20 19:09:00,63.40,64.40,54.76,-1.00,8.64
2012-01-20 19:10:00,63.40,64.40,54.76,-1.00,8.64
2012-01-20 19:11:00,63.40,64.40,54.76,-1.00,8.64
2012-01-20 19:12:00,63.40,64.40,54.76,-1.00,8.64
2012-01-20 19:13:00,63.40,64.40,54.76,-1.00,8.64
2012-01-20 19:14:00,63.40,64.40,54.76,-1.00,8.64
2012-01-20 19:15:00,63.40,64.40,54.76,-1.00,8.64
2012-01-20 19:16:00,63.40,64.40,54.76,-1.00,8.64
2012-01-20 19:17:00,63.40,64.40,54.76,-1.00,8.64
2012-01-20 19:18:00,63.40,64.40,54.76,-1.00,8.64
2012-01-20 19:19:00,63.40,64.40,54.76,-1.00,8.64
2012-01-20 19:20:00,63.40,64.40,54.75,-1.00,8.65
2012-01-20 19:21:00,63.40,64.40,54.75,-1.00,8.65
2012-01-20 19:22:00,63.40,64.40,54.75,-1.00,8.65
2012-01-20 19:23:00,63.40,64.40,54.75,-1.00,8.65
2012-01-20 19:24:00,63.40,64.40,54.75,-1.00,8.65
2012-01-20 19:25:00,63.40,64.40,54.75,-1.00,8.65
2012-01-20 19:26:00,63.40,64.40,54.75,-1.00,8.65
2012-01-20 19:27:00,63.40,64.40,54.75,-1.00,8.65
2012-01-20 19:28:00,63.40,64.40,54.75,-1.00,8.65
2012-01-20 19:29:00,63.40,64.40,54.75,-1.00,8.65
2012-01-20 19:30:00,63.40,64.40,54.75,-1.00,8.65
2012-01-20 19:31:00,63.40,64.40,54.75,-1.00,8.65
2012-01-20 19:32:00,63.40,64.40,54.75,-1.00,8.65
2012-01-20 19:33:00,63.40,64.40,54.74,-1.00,8.66
2012-01-20 19:34:00,63.40,64.40,54.74,-1.00,8.66
2012-01-20 19:35:00,63.40,64.40,54.74,-1.00,8.66
2012-01-20 19:36:00,63.40,64.40,54.74,-1.00,8.66
2012-01-20 19:37:00,63.40,64.40,54.74,-1.00,8.66
2012-01-20 19:38:00,63.40,64.40,54.74,-1.00,8.66
2012-01-20 19:39:00,63.40,64.40,54.74,-1.00,8.66
2012-01-20 19:40:00,63.40,64.40,54.74,-1.00,8.66
2012-01-20 19:41:00,63.40,64.40,54.74,-1.00,8.66
2012-01-20 19:42:00,63.40,64.40,54.74,-1.00,8.66
2012-01-20 19:43:00,63.40,64.40,54.74,-1.00,8.66
2012-01-20 19:44:00,63.40,64.40,54.73,-1.00,8.67
2012-01-20 19:45:00,63.40,64.40,54.73,-1.00,8.67
2012-01-20 19:46:00,63.40,64.40,54.73,-1.00,8.67
2012-01-20 19:47:00,63.40,64.40,54.73,-1.00,8.67
2012-01-20 19:48:00,63.40,64.40,54.73,-1.00,8.67
2012-01-20 19:49:00,63.40,64.40,54.73,-1.00,8.67
2012-01-20 19:50:00,63.40,64.40,54.73,-1.00,8.67
2012-01-20 19:51:00,63.40,64.40,54.73,-1.00,8.67
2012-01-20 19:52:00,63.40,64.40,54.73,-1.00,8.67
2012-01-20 19:53:00,63.40,64.40,54.73,-1.00,8.67
2012-01-20 19:54:00,63.40,64.40,54.73,-1.00,8.67
2012-01-20 19:55:00,63.40,64.40,54.73,-1.00,8.67
2012-01-20 19:56:00,63.40,64.40,54.72,-1.00,8.68
2012-01-20 19:57:00,63.40,64.40,54.72,-1.00,8.68
2012-01-20 19:58:00,63.40,64.40,54.72,-1.00,8.68
2012-01-20 19:59:00,63.40,64.40,54.72,-1.00,8.68
2012-01-20 20:00:00,63.40,64.40,54.72,-1.00,8.68
2012-01-20 20:01:00,63.40,64.40,54.72,-1.00,8.68
2012-01-20 20:02:00,63.40,64.40,54.72,-1.00,8.68
2012-01-20 20:03:00,63.40,64.40,54.72,-1.00,8.68
2012-01-20 20:04:00,63.40,64.40,54.72,-1.00,8.68
2012-01-20 20:05:00,63.40,64.40,54.72,-1.00,8.68
2012-01-20 20:06:00,63.40,64.40,54.72,-1.00,8.68
2012-01-20 20:07:00,63.40,64.40,54.72,-1.00,8.68
2012-01-20 20:08:00,63.40,64.40,54.71,-1.00,8.69
2012-01-20 20:09:00,63.40,64.40,54.71,-1.00,8.69
2012-01-20 20:10:00,63.40,64.40,54.71,-1.00,8.69
2012-01-20 20:11:00,63.40,64.40,54.71,-1.00,8.69
2012-01-20 20:12:00,63.40,64.40,54.71,-1.00,8.69
2012-01-20 20:13:00,63.40,64.40,54.71,-1.00,8.69
2012-01-20 20:14:00,63.40,64.40,54.71,-1.00,8.69
2012-01-20 20:15:00,63.40,64.40,54.71,-1.00,8.69
2012-01-20 20:16:00,63.40,64.40,54.71,-1.00,8.69
2012-01-20 20:17:00,63.40,64.40,54.71,-1.00,8.69
2012-01-20 20:18:00,63.40,64.40,54.71,-1.00,8.69
2012-01-20 20:19:00,63.40,64.40,54.70,-1.00,8.70
2012-01-20 20:20:00,63.40,64.40,54.70,-1.00,8.70
2012-01-20 20:21:00,63.40,64.40,54.70,-1.00,8.70
2012-01-20 20:22:00,63.40,64.40,54.70,-1.00,8.70
2012-01-20 20:23:00,63.40,64.40,54.70,-1.00,8.70
2012-01-20 20:24:00,63.40,64.40,54.70,-1.00,8.70
2012-01-20 20:25:00,63.40,64.40,54.70,-1.00,8.70
2012-01-20 20:26:00,63.40,64.40,54.70,-1.00,8.70
2012-01-20 20:27:00,63.40,64.40,54.69,-1.00,8.71
2012-01-20 20:28:00,63.40,64.40,54.69,-1.00,8.71
2012-01-20 20:29:00,63.40,64.40,54.69,-1.00,8.71
2012-01-20 20:30:00,63.40,64.40,54.69,-1.00,8.71
2012-01-20 20:31:00,63.40,64.40,54.69,-1.00,8.71
2012-01-20 20:32:00,63.40,64.40,54.69,-1.00,8.71
2012-01-20 20:33:00,63.40,64.40,54.69,-1.00,8.71
2012-01-20 20:34:00,63.40,64.40,54.68,-1.00,8.72
2012-01-20 20:35:00,63.40,64.40,54.68,-1.00,8.72
2012-01-20 20:36:00,63.40,64.40,54.68,-1.00,8.72
2012-01-20 20:37:00,63.40,64.40,54.68,-1.00,8.72
2012-01-20 20:38:00,63.40,64.40,54.68,-1.00,8.72
2012-01-20 20:39:00,63.40,64.40,54.68,-1.00,8.72
2012-01-20 20:40:00,63.40,64.40,54.68,-1.00,8.72
2012-01-20 20:41:00,63.40,64.40,54.68,-1.00,8.72
2012-01-20 20:42:00,63.40,64.40,54.67,-1.00,8.73
2012-01-20 20:43:00,63.40,64.40,54.67,-1.00,8.73
2012-01-20 20:44:00,63.40,64.40,54.67,-1.00,8.73
2012-01-20 20:45:00,63.40,64.40,54.67,-1.00,8.73
2012-01-20 20:46:00,63.40,64.40,54.67,-1.00,8.73
2012-01-20 20:47:00,63.40,64.40,54.67,-1.00,8.73
2012-01-20 20:48:00,63.40,64.40,54.67,-1.00,8.73
2012-01-20 20:49:00,63.40,64.40,54.67,-1.00,8.73
2012-01-20 20:50:00,63.40,64.40,54.67,-1.00,8.73
2012-01-20 20:51:00,63.40,64.40,54.67,-1.00,8.73
2012-01-20 20:52:00,63.40,64.40,54.66,-1.00,8.74
2012-01-20 20:53:00,63.40,64.40,54.66,-1.00,8.74
2012-01-20 20:54:00,63.40,64.40,54.66,-1.00,8.74
2012-01-20 20:55:00,63.40,64.40,54.66,-1.00,8.74
2012-01-20 20:56:00,63.40,64.40,54.66,-1.00,8.74
2012-01-20 20:57:00,63.40,64.40,54.66,-1.00,8.74
2012-01-20 20:58:00,63.40,64.40,54.66,-1.00,8.74
2012-01-20 20:59:00,63.40,64.40,54.66,-1.00,8.74
2012-01-20 21:00:00,63.40,64.40,54.66,-1.00,8.74
2012-01-20 21:01:00,63.40,64.40,54.66,-1.00,8.74
2012-01-20 21:02:00,63.40,64.40,54.66,-1.00,8.74
2012-01-20 21:03:00,63.40,64.40,54.65,-1.00,8.75
2012-01-20 21:04:00,63.40,64.40,54.67,-1.00,8.73
2012-01-20 21:05:00,63.40,64.40,54.68,-1.00,8.72
2012-01-20 21:06:00,63.40,64.40,54.69,-1.00,8.71
2012-01-20 21:07:00,63.40,64.40,54.71,-1.00,8.69
2012-01-20 21:08:00,63.40,64.40,54.72,-1.00,8.68
2012-01-20 21:09:00,63.40,64.40,54.73,-1.00,8.67
2012-01-20 21:10:00,63.40,64.40,54.75,-1.00,8.65
2012-01-20 21:11:00,63.40,64.40,54.76,-1.00,8.64
2012-01-20 21:12:00,63.40,64.40,54.77,-1.00,8.63
2012-01-20 21:13:00,63.40,64.40,54.79,-1.00,8.61
2012-01-20 21:14:00,63.40,64.40,54.80,-1.00,8.60
2012-01-20 21:15:00,63.40,64.40,54.81,-1.00,8.59
2012-01-20 21:16:00,63.40,64.40,54.83,-1.00,8.57
2012-01-20 21:17:00,63.40,64.40,54.84,-1.00,8.56
2012-01-20 21:18:00,63.40,64.40,54.85,-1.00,8.55
2012-01-20 21:19:00,63.40,64.40,54.87,-1.00,8.53
2012-01-20 21:20:00,63.40,64.40,54.88,-1.00,8.52
2012-01-20 21:21:00,63.40,64.40,54.89,-1.00,8.51
2012-01-20 21:22:00,63.40,64.40,54.91,-1.00,8.49
2012-01-20 21:23:00,63.40,64.40,54.92,-1.00,8.48
2012-01-20 21:24:00,63.40,64.40,54.93,-1.00,8.47
2012-01-20 21:25:00,63.40,64.40,54.95,-1.00,8.45
2012-01-20 21:26:00,63.40,64.40,54.96,-1.00,8.44
2012-01-20 21:27:00,63.40,64.40,54.97,-1.00,8.43
2012-01-20 21:28:00,63.40,64.40,54.99,-1.00,8.41
2012-01-20 21:29:00,63.40,64.40,55.00,-1.00,8.40
2012-01-20 21:30:00,63.40,64.40,55.01,-1.00,8.39
2012-01-20 21:31:00,63.40,64.40,55.03,-1.00,8.37
2012-01-20 21:32:00,63.40,64.40,55.04,-1.00,8.36
2012-01-20 21:33:00,63.40,64.40,55.05,-1.00,8.35
2012-01-20 21:34:00,63.40,64.40,55.07,-1.00,8.33
2012-01-20 21:35:00,63.40,64.40,55.08,-1.00,8.32
2012-01-20 21:36:00,63.40,64.40,55.09,-1.00,8.31
2012-01-20 21:37:00,63.40,64.40,55.10,-1.00,8.30
2012-01-20 21:38:00,63.40,64.40,55.12,-1.00,8.28
2012-01-20 21:39:00,63.40,64.40,55.13,-1.00,8.27
2012-01-20 21:40:00,63.40,64.40,55.14,-1.00,8.26
2012-01-20 21:41:00,63.40,64.40,55.15,-1.00,8.25
2012-01-20 21:42:00,63.40,64.40,55.17,-1.00,8.23
2012-01-20 21:43:00,63.40,64.40,55.18,-1.00,8.22
2012-01-20 21:44:00,63.40,64.40,55.19,-1.00,8.21
2012-01-20 21:45:00,63.40,64.40,55.20,-1.00,8.20
2012-01-20 21:46:00,63.40,64.40,55.22,-1.00,8.18
2012-01-20 21:47:00,63.40,64.40,55.23,-1.00,8.17
2012-01-20 21:48:00,63.40,64.40,55.24,-1.00,8.16
2012-01-20 21:49:00,63.40,64.40,55.25,-1.00,8.15
2012-01-20 21:50:00,63.40,64.40,55.27,-1.00,8.13
2012-01-20 21:51:00,63.40,64.40,55.28,-1.00,8.12
2012-01-20 21:52:00,63.40,64.40,55.29,-1.00,8.11
2012-01-20 21:53:00,63.40,64.40,55.30,-1.00,8.10
2012-01-20 21:54:00,63.40,64.40,55.31,-1.00,8.09
2012-01-20 21:55:00,63.40,64.40,55.33,-1.00,8.07
2012-01-20 21:56:00,63.40,64.40,55.34,-1.00,8.06
2012-01-20 21:57:00,63.40,64.40,55.35,-1.00,8.05
2012-01-20 21:58:00,63.40,64.40,55.36,-1.00,8.04
2012-01-20 21:59:00,63.40,64.40,55.38,-1.00,8.02
2012-01-20 22:00:00,63.40,64.40,55.39,-1.00,8.01
2012-01-20 22:01:00,63.40,64.40,55.40,-1.00,8.00
2012-01-20 22:02:00,63.40,64.40,55.41,-1.00,7.99
2012-01-20 22:03:00,63.40,64.40,55.43,-1.00,7.97
2012-01-20 22:04:00,63.40,64.40,55.44,-1.00,7.96
2012-01-20 22:05:00,63.40,64.40,55.45,-1.00,7.95
2012-01-20 22:06:00,63.40,64.40,55.46,-1.00,7.94
2012-01-20 22:07:00,63.40,64.40,55.47,-1.00,7.93
2012-01-20 22:08:00,63.40,64.40,55.49,-1.00,7.91
2012-01-20 22:09:00,63.40,64.40,55.50,-1.00,7.90
2012-01-20 22:10:00,63.40,64.40,55.51,-1.00,7.89
2012-01-20 22:11:00,63.40,64.40,55.52,-1.00,7.88
2012-01-20 22:12:00,63.40,64.40,55.53,-1.00,7.87
2012-01-20 22:13:00,63.40,64.40,55.55,-1.00,7.85
2012-01-20 22:14:00,63.40,64.40,55.56,-1.00,7.84
2012-01-20 22:15:00,63.40,64.40,55.57,-1.00,7.83
2012-01-20 22:16:00,63.40,64.40,55.58,-1.00,7.82
2012-01-20 22:17:00,63.40,64.40,55.59,-1.00,7.81
2012-01-20 22:18:00,63.40,64.40,55.61,-1.00,7.79
2012-01-20 22:19:00,63.40,64.40,55.62,-1.00,7.78
2012-01-20 22:20:00,63.40,64.40,55.63,-1.00,7.77
2012-01-20 22:21:00,63.40,64.40,55.64,-1.00,7.76
2012-01-20 22:22:00,63.40,64.40,55.65,-1.00,7.75
2012-01-20 22:23:00,63.40,64.40,55.67,-1.00,7.73
2012-01-20 22:24:00,63.40,64.40,55.68,-1.00,7.72
2012-01-20 22:25:00,63.40,64.40,55.69,-1.00,7.71
2012-01-20 22:26:00,63.40,64.40,55.70,-1.00,7.70
2012-01-20 22:27:00,63.40,64.40,55.71,-1.00,7.69
2012-01-20 22:28:00,63.40,64.40,55.73,-1.00,7.67
2012-01-20 22:29:00,63.40,64.40,55.74,-1.00,7.66
2012-01-20 22:30:00,63.40,64.40,55.75,-1.00,7.65
2012-01-20 22:31:00,63.40,64.40,55.76,-1.00,7.64
2012-01-20 22:32:00,63.40,64.40,55.77,-1.00,7.63
2012-01-20 22:33:00,63.40,64.40,55.79,-1.00,7.61
2012-01-20 22:34:00,63.40,64.40,55.80,-1.00,7.60
2012-01-20 22:35:00,63.40,64.40,55.81,-1.00,7.59
2012-01-20 22:36:00,63.40,64.40,55.82,-1.00,7.58
2012-01-20 22:37:00,63.40,64.40,55.83,-1.00,7.57
2012-01-20 22:38:00,63.40,64.40,55.85,-1.00,7.55
2012-01-20 22:39:00,63.40,64.40,55.86,-1.00,7.54
2012-01-20 22:40:00,63.40,64.40,55.87,-1.00,7.53
2012-01-20 22:41:00,63.40,64.40,55.88,-1.00,7.52
2012-01-20 22:42:00,63.40,64.40,55.89,-1.00,7.51
2012-01-20 22:43:00,63.40,64.40,55.91,-1.00,7.49
2012-01-20 22:44:00,63.40,64.40,55.92,-1.00,7.48
2012-01-20 22:45:00,63.40,64.40,55.93,-1.00,7.47
2012-01-20 22:46:00,63.40,64.40,55.94,-1.00,7.46
2012-01-20 22:47:00,63.40,64.40,55.95,-1.00,7.45
2012-01-20 22:48:00,63.40,64.40,55.97,-1.00,7.43
2012-01-20 22:49:00,63.40,64.40,55.98,-1.00,7.42
2012-01-20 22:50:00,63.40,64.40,55.99,-1.00,7.41
2012-01-20 22:51:00,63.40,64.40,56.00,-1.00,7.40
2012-01-20 22:52:00,63.40,64.40,56.02,-1.00,7.38
2012-01-20 22:53:00,63.40,64.40,56.03,-1.00,7.37
2012-01-20 22:54:00,63.40,64.40,56.04,-1.00,7.36
2012-01-20 22:55:00,63.40,64.40,56.05,-1.00,7.35
2012-01-20 22:56:00,63.40,64.40,56.06,-1.00,7.34
2012-01-20 22:57:00,63.40,64.40,56.07,-1.00,7.33
2012-01-20 22:58:00,63.40,64.40,56.09,-1.00,7.31
2012-01-20 22:59:00,63.40,64.40,56.10,-1.00,7.30
2012-01-20 23:00:00,63.40,64.40,56.11,-1.00,7.29
2012-01-20 23:01:00,63.40,64.40,56.12,-1.00,7.28
2012-01-20 23:02:00,63.40,64.40,56.13,-1.00,7.27
2012-01-20 23:03:00,63.40,64.40,56.15,-1.00,7.25
2012-01-20 23:04:00,63.40,64.40,56.16,-1.00,7.24
2012-01-20 23:05:00,63.40,64.40,56.17,-1.00,7.23
