CME_num,Actual_TT,Seed_TT,ML_TT_mean,ML_TT_std,Seed_error,ML_error_mean,ML_error_std
09_2012-06-14,43.93,47.67,52.03,-3.73,-8.09
09_2012-06-14,43.93,47.67,52.10,-3.73,-8.17
09_2012-06-14,43.93,47.67,52.41,-3.73,-8.48
09_2012-06-14,43.93,47.67,52.72,-3.73,-8.79
09_2012-06-14,43.93,47.67,53.04,-3.73,-9.10
09_2012-06-14,43.93,47.67,53.35,-3.73,-9.42
09_2012-06-14,43.93,47.67,53.66,-3.73,-9.73
09_2012-06-14,43.93,47.67,53.98,-3.73,-10.04
09_2012-06-14,43.93,47.67,54.29,-3.73,-10.36
09_2012-06-14,43.93,47.67,54.33,-3.73,-10.39
09_2012-06-14,43.93,47.67,54.23,-3.73,-10.30
09_2012-06-14,43.93,47.67,54.14,-3.73,-10.20
09_2012-06-14,43.93,47.67,54.04,-3.73,-10.11
09_2012-06-14,43.93,47.67,53.95,-3.73,-10.01
09_2012-06-14,43.93,47.67,53.54,-3.73,-9.60
09_2012-06-14,43.93,47.67,53.13,-3.73,-9.20
09_2012-06-14,43.93,47.67,52.73,-3.73,-8.80
09_2012-06-14,43.93,47.67,52.33,-3.73,-8.40
09_2012-06-14,43.93,47.67,51.94,-3.73,-8.01
09_2012-06-14,43.93,47.67,51.69,-3.73,-7.75
09_2012-06-14,43.93,47.67,51.69,-3.73,-7.76
09_2012-06-14,43.93,47.67,51.69,-3.73,-7.76
09_2012-06-14,43.93,47.67,51.69,-3.73,-7.76
09_2012-06-14,43.93,47.67,51.69,-3.73,-7.76
09_2012-06-14,43.93,47.67,51.69,-3.73,-7.76
09_2012-06-14,43.93,47.67,51.70,-3.73,-7.76
09_2012-06-14,43.93,47.67,51.70,-3.73,-7.76
09_2012-06-14,43.93,47.67,51.70,-3.73,-7.76
09_2012-06-14,43.93,47.67,51.70,-3.73,-7.77
09_2012-06-14,43.93,47.67,51.70,-3.73,-7.77
09_2012-06-14,43.93,47.67,51.70,-3.73,-7.77
09_2012-06-14,43.93,47.67,51.70,-3.73,-7.77
09_2012-06-14,43.93,47.67,51.70,-3.73,-7.77
09_2012-06-14,43.93,47.67,51.70,-3.73,-7.77
09_2012-06-14,43.93,47.67,51.71,-3.73,-7.77
09_2012-06-14,43.93,47.67,51.74,-3.73,-7.80
09_2012-06-14,43.93,47.67,51.99,-3.73,-8.06
09_2012-06-14,43.93,47.67,52.25,-3.73,-8.32
09_2012-06-14,43.93,47.67,52.24,-3.73,-8.31
09_2012-06-14,43.93,47.67,52.24,-3.73,-8.31
09_2012-06-14,43.93,47.67,52.15,-3.73,-8.22
09_2012-06-14,43.93,47.67,52.01,-3.73,-8.08
09_2012-06-14,43.93,47.67,51.87,-3.73,-7.94
09_2012-06-14,43.93,47.67,51.73,-3.73,-7.80
09_2012-06-14,43.93,47.67,51.71,-3.73,-7.78
09_2012-06-14,43.93,47.67,51.71,-3.73,-7.78
09_2012-06-14,43.93,47.67,51.72,-3.73,-7.78
09_2012-06-14,43.93,47.67,51.72,-3.73,-7.78
09_2012-06-14,43.93,47.67,51.72,-3.73,-7.78
09_2012-06-14,43.93,47.67,51.72,-3.73,-7.78
09_2012-06-14,43.93,47.67,51.72,-3.73,-7.79
09_2012-06-14,43.93,47.67,51.73,-3.73,-7.79
09_2012-06-14,43.93,47.67,51.84,-3.73,-7.91
09_2012-06-14,43.93,47.67,52.17,-3.73,-8.24
09_2012-06-14,43.93,47.67,52.50,-3.73,-8.56
09_2012-06-14,43.93,47.67,52.82,-3.73,-8.88
09_2012-06-14,43.93,47.67,53.13,-3.73,-9.20
09_2012-06-14,43.93,47.67,53.44,-3.73,-9.51
09_2012-06-14,43.93,47.67,53.75,-3.73,-9.82
09_2012-06-14,43.93,47.67,54.05,-3.73,-10.11
09_2012-06-14,43.93,47.67,54.34,-3.73,-10.41
09_2012-06-14,43.93,47.67,54.50,-3.73,-10.56
09_2012-06-14,43.93,47.67,54.65,-3.73,-10.72
09_2012-06-14,43.93,47.67,54.81,-3.73,-10.87
09_2012-06-14,43.93,47.67,54.96,-3.73,-11.03
09_2012-06-14,43.93,47.67,55.12,-3.73,-11.18
09_2012-06-14,43.93,47.67,55.27,-3.73,-11.33
09_2012-06-14,43.93,47.67,55.42,-3.73,-11.48
09_2012-06-14,43.93,47.67,55.57,-3.73,-11.63
09_2012-06-14,43.93,47.67,55.72,-3.73,-11.78
09_2012-06-14,43.93,47.67,55.86,-3.73,-11.93
09_2012-06-14,43.93,47.67,56.01,-3.73,-12.07
09_2012-06-14,43.93,47.67,56.15,-3.73,-12.21
09_2012-06-14,43.93,47.67,55.54,-3.73,-11.61
09_2012-06-14,43.93,47.67,54.94,-3.73,-11.01
09_2012-06-14,43.93,47.67,54.33,-3.73,-10.39
09_2012-06-14,43.93,47.67,53.72,-3.73,-9.79
09_2012-06-14,43.93,47.67,53.12,-3.73,-9.19
09_2012-06-14,43.93,47.67,52.53,-3.73,-8.60
09_2012-06-14,43.93,47.67,51.95,-3.73,-8.02
09_2012-06-14,43.93,47.67,51.70,-3.73,-7.77
09_2012-06-14,43.93,47.67,51.69,-3.73,-7.76
09_2012-06-14,43.93,47.67,51.68,-3.73,-7.75
09_2012-06-14,43.93,47.67,51.67,-3.73,-7.73
09_2012-06-14,43.93,47.67,51.66,-3.73,-7.72
09_2012-06-14,43.93,47.67,51.64,-3.73,-7.71
09_2012-06-14,43.93,47.67,51.63,-3.73,-7.70
09_2012-06-14,43.93,47.67,51.62,-3.73,-7.69
09_2012-06-14,43.93,47.67,51.61,-3.73,-7.68
09_2012-06-14,43.93,47.67,51.60,-3.73,-7.66
09_2012-06-14,43.93,47.67,51.96,-3.73,-8.03
09_2012-06-14,43.93,47.67,52.42,-3.73,-8.48
09_2012-06-14,43.93,47.67,52.87,-3.73,-8.94
09_2012-06-14,43.93,47.67,53.32,-3.73,-9.39
09_2012-06-14,43.93,47.67,53.76,-3.73,-9.83
09_2012-06-14,43.93,47.67,54.20,-3.73,-10.27
09_2012-06-14,43.93,47.67,54.64,-3.73,-10.71
09_2012-06-14,43.93,47.67,54.71,-3.73,-10.77
09_2012-06-14,43.93,47.67,54.77,-3.73,-10.84
09_2012-06-14,43.93,47.67,54.84,-3.73,-10.91
09_2012-06-14,43.93,47.67,54.90,-3.73,-10.97
09_2012-06-14,43.93,47.67,54.97,-3.73,-11.03
09_2012-06-14,43.93,47.67,55.03,-3.73,-11.09
09_2012-06-14,43.93,47.67,55.09,-3.73,-11.15
09_2012-06-14,43.93,47.67,55.14,-3.73,-11.21
09_2012-06-14,43.93,47.67,55.20,-3.73,-11.27
09_2012-06-14,43.93,47.67,55.25,-3.73,-11.32
09_2012-06-14,43.93,47.67,55.30,-3.73,-11.37
09_2012-06-14,43.93,47.67,55.35,-3.73,-11.42
09_2012-06-14,43.93,47.67,55.55,-3.73,-11.62
09_2012-06-14,43.93,47.67,55.66,-3.73,-11.73
09_2012-06-14,43.93,47.67,55.77,-3.73,-11.84
09_2012-06-14,43.93,47.67,55.88,-3.73,-11.94
09_2012-06-14,43.93,47.67,55.98,-3.73,-12.05
09_2012-06-14,43.93,47.67,56.09,-3.73,-12.15
09_2012-06-14,43.93,47.67,56.19,-3.73,-12.25
09_2012-06-14,43.93,47.67,56.28,-3.73,-12.35
09_2012-06-14,43.93,47.67,56.38,-3.73,-12.45
09_2012-06-14,43.93,47.67,56.47,-3.73,-12.54
09_2012-06-14,43.93,47.67,56.56,-3.73,-12.63
09_2012-06-14,43.93,47.67,56.65,-3.73,-12.72
09_2012-06-14,43.93,47.67,56.61,-3.73,-12.67
09_2012-06-14,43.93,47.67,56.55,-3.73,-12.62
09_2012-06-14,43.93,47.67,56.49,-3.73,-12.56
09_2012-06-14,43.93,47.67,56.43,-3.73,-12.49
09_2012-06-14,43.93,47.67,56.35,-3.73,-12.42
09_2012-06-14,43.93,47.67,56.26,-3.73,-12.33
09_2012-06-14,43.93,47.67,56.17,-3.73,-12.24
09_2012-06-14,43.93,47.67,56.07,-3.73,-12.14
09_2012-06-14,43.93,47.67,55.85,-3.73,-11.91
09_2012-06-14,43.93,47.67,55.37,-3.73,-11.44
09_2012-06-14,43.93,47.67,54.90,-3.73,-10.97
09_2012-06-14,43.93,47.67,55.24,-3.73,-11.30
09_2012-06-14,43.93,47.67,55.56,-3.73,-11.63
09_2012-06-14,43.93,47.67,55.81,-3.73,-11.88
09_2012-06-14,43.93,47.67,55.83,-3.73,-11.90
09_2012-06-14,43.93,47.67,55.84,-3.73,-11.91
09_2012-06-14,43.93,47.67,55.85,-3.73,-11.92
09_2012-06-14,43.93,47.67,55.85,-3.73,-11.92
09_2012-06-14,43.93,47.67,55.85,-3.73,-11.91
09_2012-06-14,43.93,47.67,55.83,-3.73,-11.90
09_2012-06-14,43.93,47.67,55.82,-3.73,-11.89
09_2012-06-14,43.93,47.67,55.80,-3.73,-11.86
09_2012-06-14,43.93,47.67,55.77,-3.73,-11.84
09_2012-06-14,43.93,47.67,55.59,-3.73,-11.65
09_2012-06-14,43.93,47.67,55.39,-3.73,-11.46
09_2012-06-14,43.93,47.67,55.18,-3.73,-11.25
09_2012-06-14,43.93,47.67,54.96,-3.73,-11.03
09_2012-06-14,43.93,47.67,54.72,-3.73,-10.79
09_2012-06-14,43.93,47.67,54.47,-3.73,-10.54
09_2012-06-14,43.93,47.67,54.21,-3.73,-10.27
09_2012-06-14,43.93,47.67,52.63,-3.73,-8.69
09_2012-06-14,43.93,47.67,51.79,-3.73,-7.85
09_2012-06-14,43.93,47.67,50.92,-3.73,-6.99
09_2012-06-14,43.93,47.67,50.85,-3.73,-6.92
09_2012-06-14,43.93,47.67,50.84,-3.73,-6.90
09_2012-06-14,43.93,47.67,50.83,-3.73,-6.89
09_2012-06-14,43.93,47.67,51.17,-3.73,-7.24
09_2012-06-14,43.93,47.67,52.18,-3.73,-8.25
09_2012-06-14,43.93,47.67,53.18,-3.73,-9.24
09_2012-06-14,43.93,47.67,54.16,-3.73,-10.23
09_2012-06-14,43.93,47.67,54.76,-3.73,-10.82
09_2012-06-14,43.93,47.67,55.07,-3.73,-11.14
09_2012-06-14,43.93,47.67,55.38,-3.73,-11.45
09_2012-06-14,43.93,47.67,55.68,-3.73,-11.74
09_2012-06-14,43.93,47.67,55.96,-3.73,-12.03
09_2012-06-14,43.93,47.67,56.23,-3.73,-12.30
09_2012-06-14,43.93,47.67,56.50,-3.73,-12.56
09_2012-06-14,43.93,47.67,56.26,-3.73,-12.33
09_2012-06-14,43.93,47.67,56.02,-3.73,-12.08
09_2012-06-14,43.93,47.67,55.75,-3.73,-11.82
09_2012-06-14,43.93,47.67,55.48,-3.73,-11.55
09_2012-06-14,43.93,47.67,55.19,-3.73,-11.26
09_2012-06-14,43.93,47.67,54.89,-3.73,-10.95
09_2012-06-14,43.93,47.67,54.57,-3.73,-10.64
09_2012-06-14,43.93,47.67,54.24,-3.73,-10.31
09_2012-06-14,43.93,47.67,53.61,-3.73,-9.67
09_2012-06-14,43.93,47.67,52.75,-3.73,-8.82
09_2012-06-14,43.93,47.67,51.88,-3.73,-7.95
09_2012-06-14,43.93,47.67,51.01,-3.73,-7.07
09_2012-06-14,43.93,47.67,52.15,-3.73,-8.22
09_2012-06-14,43.93,47.67,53.74,-3.73,-9.80
09_2012-06-14,43.93,47.67,54.16,-3.73,-10.23
09_2012-06-14,43.93,47.67,54.56,-3.73,-10.62
09_2012-06-14,43.93,47.67,54.93,-3.73,-10.99
09_2012-06-14,43.93,47.67,55.27,-3.73,-11.34
09_2012-06-14,43.93,47.67,55.59,-3.73,-11.66
09_2012-06-14,43.93,47.67,55.89,-3.73,-11.95
09_2012-06-14,43.93,47.67,55.99,-3.73,-12.06
09_2012-06-14,43.93,47.67,55.73,-3.73,-11.80
09_2012-06-14,43.93,47.67,55.48,-3.73,-11.55
09_2012-06-14,43.93,47.67,55.22,-3.73,-11.29
09_2012-06-14,43.93,47.67,56.41,-3.73,-12.47
09_2012-06-14,43.93,47.67,56.28,-3.73,-12.35
09_2012-06-14,43.93,47.67,56.14,-3.73,-12.21
09_2012-06-14,43.93,47.67,56.00,-3.73,-12.07
09_2012-06-14,43.93,47.67,55.85,-3.73,-11.92
09_2012-06-14,43.93,47.67,55.45,-3.73,-11.52
09_2012-06-14,43.93,47.67,54.86,-3.73,-10.93
09_2012-06-14,43.93,47.67,54.27,-3.73,-10.34
09_2012-06-14,43.93,47.67,53.67,-3.73,-9.74
09_2012-06-14,43.93,47.67,53.07,-3.73,-9.14
09_2012-06-14,43.93,47.67,52.47,-3.73,-8.54
09_2012-06-14,43.93,47.67,52.75,-3.73,-8.82
09_2012-06-14,43.93,47.67,53.04,-3.73,-9.10
09_2012-06-14,43.93,47.67,53.32,-3.73,-9.39
09_2012-06-14,43.93,47.67,53.60,-3.73,-9.67
09_2012-06-14,43.93,47.67,53.88,-3.73,-9.95
09_2012-06-14,43.93,47.67,54.16,-3.73,-10.23
09_2012-06-14,43.93,47.67,54.44,-3.73,-10.50
09_2012-06-14,43.93,47.67,54.71,-3.73,-10.78
09_2012-06-14,43.93,47.67,54.98,-3.73,-11.05
09_2012-06-14,43.93,47.67,55.08,-3.73,-11.15
09_2012-06-14,43.93,47.67,55.09,-3.73,-11.16
09_2012-06-14,43.93,47.67,55.10,-3.73,-11.17
09_2012-06-14,43.93,47.67,55.17,-3.73,-11.24
09_2012-06-14,43.93,47.67,55.24,-3.73,-11.31
09_2012-06-14,43.93,47.67,55.31,-3.73,-11.37
09_2012-06-14,43.93,47.67,55.37,-3.73,-11.43
09_2012-06-14,43.93,47.67,55.18,-3.73,-11.25
09_2012-06-14,43.93,47.67,55.25,-3.73,-11.31
09_2012-06-14,43.93,47.67,55.30,-3.73,-11.37
09_2012-06-14,43.93,47.67,55.36,-3.73,-11.43
09_2012-06-14,43.93,47.67,55.41,-3.73,-11.48
09_2012-06-14,43.93,47.67,55.45,-3.73,-11.52
09_2012-06-14,43.93,47.67,55.49,-3.73,-11.56
09_2012-06-14,43.93,47.67,54.00,-3.73,-10.07
09_2012-06-14,43.93,47.67,53.92,-3.73,-9.98
09_2012-06-14,43.93,47.67,53.83,-3.73,-9.90
09_2012-06-14,43.93,47.67,53.74,-3.73,-9.80
09_2012-06-14,43.93,47.67,53.65,-3.73,-9.71
09_2012-06-14,43.93,47.67,53.55,-3.73,-9.62
09_2012-06-14,43.93,47.67,55.05,-3.73,-11.12
09_2012-06-14,43.93,47.67,54.93,-3.73,-11.00
09_2012-06-14,43.93,47.67,54.80,-3.73,-10.87
09_2012-06-14,43.93,47.67,54.68,-3.73,-10.74
09_2012-06-14,43.93,47.67,54.55,-3.73,-10.61
09_2012-06-14,43.93,47.67,54.41,-3.73,-10.48
09_2012-06-14,43.93,47.67,54.28,-3.73,-10.34
09_2012-06-14,43.93,47.67,54.28,-3.73,-10.35
09_2012-06-14,43.93,47.67,54.28,-3.73,-10.35
09_2012-06-14,43.93,47.67,54.28,-3.73,-10.35
09_2012-06-14,43.93,47.67,54.27,-3.73,-10.34
09_2012-06-14,43.93,47.67,54.26,-3.73,-10.32
09_2012-06-14,43.93,47.67,54.24,-3.73,-10.30
09_2012-06-14,43.93,47.67,54.21,-3.73,-10.28
09_2012-06-14,43.93,47.67,54.18,-3.73,-10.24
09_2012-06-14,43.93,47.67,54.14,-3.73,-10.21
09_2012-06-14,43.93,47.67,54.10,-3.73,-10.16
09_2012-06-14,43.93,47.67,54.05,-3.73,-10.11
09_2012-06-14,43.93,47.67,53.83,-3.73,-9.90
09_2012-06-14,43.93,47.67,53.62,-3.73,-9.69
09_2012-06-14,43.93,47.67,53.35,-3.73,-9.41
09_2012-06-14,43.93,47.67,52.95,-3.73,-9.01
09_2012-06-14,43.93,47.67,52.55,-3.73,-8.62
09_2012-06-14,43.93,47.67,52.15,-3.73,-8.22
09_2012-06-14,43.93,47.67,51.76,-3.73,-7.82
09_2012-06-14,43.93,47.67,51.36,-3.73,-7.43
09_2012-06-14,43.93,47.67,50.97,-3.73,-7.04
09_2012-06-14,43.93,47.67,50.58,-3.73,-6.65
09_2012-06-14,43.93,47.67,50.19,-3.73,-6.26
09_2012-06-14,43.93,47.67,49.81,-3.73,-5.88
09_2012-06-14,43.93,47.67,50.47,-3.73,-6.53
09_2012-06-14,43.93,47.67,51.12,-3.73,-7.19
09_2012-06-14,43.93,47.67,51.77,-3.73,-7.83
09_2012-06-14,43.93,47.67,52.41,-3.73,-8.47
09_2012-06-14,43.93,47.67,52.66,-3.73,-8.73
09_2012-06-14,43.93,47.67,52.89,-3.73,-8.96
09_2012-06-14,43.93,47.67,53.12,-3.73,-9.18
09_2012-06-14,43.93,47.67,53.33,-3.73,-9.40
09_2012-06-14,43.93,47.67,53.54,-3.73,-9.61
09_2012-06-14,43.93,47.67,53.75,-3.73,-9.81
09_2012-06-14,43.93,47.67,53.94,-3.73,-10.01
09_2012-06-14,43.93,47.67,54.13,-3.73,-10.19
09_2012-06-14,43.93,47.67,53.97,-3.73,-10.04
09_2012-06-14,43.93,47.67,53.82,-3.73,-9.89
09_2012-06-14,43.93,47.67,53.67,-3.73,-9.74
09_2012-06-14,43.93,47.67,53.52,-3.73,-9.58
09_2012-06-14,43.93,47.67,53.36,-3.73,-9.43
09_2012-06-14,43.93,47.67,53.21,-3.73,-9.28
09_2012-06-14,43.93,47.67,53.06,-3.73,-9.12
09_2012-06-14,43.93,47.67,52.90,-3.73,-8.97
09_2012-06-14,43.93,47.67,52.75,-3.73,-8.82
09_2012-06-14,43.93,47.67,52.60,-3.73,-8.67
09_2012-06-14,43.93,47.67,52.45,-3.73,-8.52
09_2012-06-14,43.93,47.67,52.30,-3.73,-8.37
09_2012-06-14,43.93,47.67,52.38,-3.73,-8.45
09_2012-06-14,43.93,47.67,52.46,-3.73,-8.53
09_2012-06-14,43.93,47.67,52.54,-3.73,-8.60
09_2012-06-14,43.93,47.67,52.61,-3.73,-8.68
09_2012-06-14,43.93,47.67,52.69,-3.73,-8.75
09_2012-06-14,43.93,47.67,52.76,-3.73,-8.82
09_2012-06-14,43.93,47.67,52.82,-3.73,-8.89
09_2012-06-14,43.93,47.67,52.89,-3.73,-8.95
09_2012-06-14,43.93,47.67,52.95,-3.73,-9.01
09_2012-06-14,43.93,47.67,53.01,-3.73,-9.07
09_2012-06-14,43.93,47.67,53.06,-3.73,-9.13
09_2012-06-14,43.93,47.67,53.11,-3.73,-9.18
09_2012-06-14,43.93,47.67,53.13,-3.73,-9.20
09_2012-06-14,43.93,47.67,53.15,-3.73,-9.21
09_2012-06-14,43.93,47.67,53.16,-3.73,-9.23
09_2012-06-14,43.93,47.67,53.17,-3.73,-9.23
09_2012-06-14,43.93,47.67,53.17,-3.73,-9.24
09_2012-06-14,43.93,47.67,53.17,-3.73,-9.24
09_2012-06-14,43.93,47.67,53.16,-3.73,-9.23
09_2012-06-14,43.93,47.67,53.15,-3.73,-9.22
09_2012-06-14,43.93,47.67,53.14,-3.73,-9.20
09_2012-06-14,43.93,47.67,53.11,-3.73,-9.18
09_2012-06-14,43.93,47.67,53.08,-3.73,-9.15
09_2012-06-14,43.93,47.67,53.05,-3.73,-9.12
09_2012-06-14,43.93,47.67,53.12,-3.73,-9.19
09_2012-06-14,43.93,47.67,53.18,-3.73,-9.25
09_2012-06-14,43.93,47.67,53.23,-3.73,-9.30
09_2012-06-14,43.93,47.67,53.28,-3.73,-9.34
09_2012-06-14,43.93,47.67,53.31,-3.73,-9.38
09_2012-06-14,43.93,47.67,53.34,-3.73,-9.40
09_2012-06-14,43.93,47.67,52.15,-3.73,-8.21
09_2012-06-14,43.93,47.67,52.05,-3.73,-8.12
09_2012-06-14,43.93,47.67,51.95,-3.73,-8.02
09_2012-06-14,43.93,47.67,51.85,-3.73,-7.92
09_2012-06-14,43.93,47.67,51.76,-3.73,-7.82
09_2012-06-14,43.93,47.67,51.82,-3.73,-7.89
09_2012-06-14,43.93,47.67,51.88,-3.73,-7.95
09_2012-06-14,43.93,47.67,51.94,-3.73,-8.00
09_2012-06-14,43.93,47.67,51.99,-3.73,-8.06
09_2012-06-14,43.93,47.67,52.04,-3.73,-8.11
09_2012-06-14,43.93,47.67,52.09,-3.73,-8.15
09_2012-06-14,43.93,47.67,52.13,-3.73,-8.19
09_2012-06-14,43.93,47.67,52.16,-3.73,-8.23
09_2012-06-14,43.93,47.67,52.20,-3.73,-8.26
09_2012-06-14,43.93,47.67,52.23,-3.73,-8.29
09_2012-06-14,43.93,47.67,53.40,-3.73,-9.46
09_2012-06-14,43.93,47.67,53.37,-3.73,-9.43
09_2012-06-14,43.93,47.67,53.41,-3.73,-9.48
09_2012-06-14,43.93,47.67,53.45,-3.73,-9.52
09_2012-06-14,43.93,47.67,53.36,-3.73,-9.43
09_2012-06-14,43.93,47.67,53.27,-3.73,-9.33
09_2012-06-14,43.93,47.67,53.16,-3.73,-9.22
09_2012-06-14,43.93,47.67,53.04,-3.73,-9.10
09_2012-06-14,43.93,47.67,52.90,-3.73,-8.97
09_2012-06-14,43.93,47.67,52.76,-3.73,-8.83
09_2012-06-14,43.93,47.67,52.61,-3.73,-8.68
09_2012-06-14,43.93,47.67,52.45,-3.73,-8.52
09_2012-06-14,43.93,47.67,52.28,-3.73,-8.35
09_2012-06-14,43.93,47.67,52.10,-3.73,-8.17
09_2012-06-14,43.93,47.67,52.20,-3.73,-8.27
09_2012-06-14,43.93,47.67,52.30,-3.73,-8.36
09_2012-06-14,43.93,47.67,52.39,-3.73,-8.46
09_2012-06-14,43.93,47.67,52.47,-3.73,-8.54
09_2012-06-14,43.93,47.67,52.55,-3.73,-8.62
09_2012-06-14,43.93,47.67,52.62,-3.73,-8.69
09_2012-06-14,43.93,47.67,52.68,-3.73,-8.75
09_2012-06-14,43.93,47.67,52.74,-3.73,-8.81
09_2012-06-14,43.93,47.67,52.79,-3.73,-8.85
09_2012-06-14,43.93,47.67,52.83,-3.73,-8.89
09_2012-06-14,43.93,47.67,52.86,-3.73,-8.93
09_2012-06-14,43.93,47.67,52.89,-3.73,-8.95
09_2012-06-14,43.93,47.67,52.97,-3.73,-9.04
09_2012-06-14,43.93,47.67,53.06,-3.73,-9.12
09_2012-06-14,43.93,47.67,53.14,-3.73,-9.20
09_2012-06-14,43.93,47.67,53.21,-3.73,-9.28
09_2012-06-14,43.93,47.67,53.28,-3.73,-9.35
09_2012-06-14,43.93,47.67,53.35,-3.73,-9.42
09_2012-06-14,43.93,47.67,53.41,-3.73,-9.48
09_2012-06-14,43.93,47.67,53.47,-3.73,-9.53
09_2012-06-14,43.93,47.67,53.52,-3.73,-9.58
09_2012-06-14,43.93,47.67,53.43,-3.73,-9.50
09_2012-06-14,43.93,47.67,53.33,-3.73,-9.40
09_2012-06-14,43.93,47.67,53.64,-3.73,-9.70
09_2012-06-14,43.93,47.67,53.26,-3.73,-9.33
09_2012-06-14,43.93,47.67,53.29,-3.73,-9.36
09_2012-06-14,43.93,47.67,51.91,-3.73,-7.98
09_2012-06-14,43.93,47.67,51.75,-3.73,-7.82
09_2012-06-14,43.93,47.67,51.60,-3.73,-7.67
09_2012-06-14,43.93,47.67,51.44,-3.73,-7.51
09_2012-06-14,43.93,47.67,51.29,-3.73,-7.36
09_2012-06-14,43.93,47.67,51.14,-3.73,-7.21
09_2012-06-14,43.93,47.67,50.99,-3.73,-7.06
09_2012-06-14,43.93,47.67,50.84,-3.73,-6.91
09_2012-06-14,43.93,47.67,50.70,-3.73,-6.76
09_2012-06-14,43.93,47.67,50.79,-3.73,-6.85
09_2012-06-14,43.93,47.67,50.88,-3.73,-6.95
09_2012-06-14,43.93,47.67,50.98,-3.73,-7.04
09_2012-06-14,43.93,47.67,51.07,-3.73,-7.14
09_2012-06-14,43.93,47.67,51.17,-3.73,-7.24
09_2012-06-14,43.93,47.67,52.11,-3.73,-8.18
09_2012-06-14,43.93,47.67,52.04,-3.73,-8.10
09_2012-06-14,43.93,47.67,51.95,-3.73,-8.02
09_2012-06-14,43.93,47.67,51.87,-3.73,-7.93
09_2012-06-14,43.93,47.67,51.77,-3.73,-7.84
09_2012-06-14,43.93,47.67,51.67,-3.73,-7.74
09_2012-06-14,43.93,47.67,51.56,-3.73,-7.63
09_2012-06-14,43.93,47.67,51.75,-3.73,-7.82
09_2012-06-14,43.93,47.67,51.93,-3.73,-8.00
09_2012-06-14,43.93,47.67,52.10,-3.73,-8.17
09_2012-06-14,43.93,47.67,52.27,-3.73,-8.34
09_2012-06-14,43.93,47.67,52.43,-3.73,-8.50
09_2012-06-14,43.93,47.67,52.59,-3.73,-8.65
09_2012-06-14,43.93,47.67,52.73,-3.73,-8.80
09_2012-06-14,43.93,47.67,51.43,-3.73,-7.49
09_2012-06-14,43.93,47.67,51.36,-3.73,-7.42
09_2012-06-14,43.93,47.67,51.29,-3.73,-7.35
09_2012-06-14,43.93,47.67,51.21,-3.73,-7.28
09_2012-06-14,43.93,47.67,51.73,-3.73,-7.80
09_2012-06-14,43.93,47.67,51.11,-3.73,-7.18
09_2012-06-14,43.93,47.67,51.09,-3.73,-7.15
09_2012-06-14,43.93,47.67,51.05,-3.73,-7.12
09_2012-06-14,43.93,47.67,51.02,-3.73,-7.09
09_2012-06-14,43.93,47.67,50.98,-3.73,-7.05
09_2012-06-14,43.93,47.67,50.95,-3.73,-7.01
09_2012-06-14,43.93,47.67,50.90,-3.73,-6.97
09_2012-06-14,43.93,47.67,50.86,-3.73,-6.93
09_2012-06-14,43.93,47.67,50.81,-3.73,-6.88
09_2012-06-14,43.93,47.67,50.77,-3.73,-6.83
09_2012-06-14,43.93,47.67,50.72,-3.73,-6.78
09_2012-06-14,43.93,47.67,50.66,-3.73,-6.73
09_2012-06-14,43.93,47.67,50.79,-3.73,-6.86
09_2012-06-14,43.93,47.67,50.91,-3.73,-6.98
09_2012-06-14,43.93,47.67,51.02,-3.73,-7.09
09_2012-06-14,43.93,47.67,51.13,-3.73,-7.19
09_2012-06-14,43.93,47.67,51.22,-3.73,-7.29
09_2012-06-14,43.93,47.67,52.16,-3.73,-8.23
09_2012-06-14,43.93,47.67,51.98,-3.73,-8.05
09_2012-06-14,43.93,47.67,51.80,-3.73,-7.87
09_2012-06-14,43.93,47.67,52.36,-3.73,-8.43
09_2012-06-14,43.93,47.67,52.31,-3.73,-8.38
09_2012-06-14,43.93,47.67,52.26,-3.73,-8.33
09_2012-06-14,43.93,47.67,52.21,-3.73,-8.27
09_2012-06-14,43.93,47.67,52.24,-3.73,-8.31
09_2012-06-14,43.93,47.67,52.27,-3.73,-8.34
09_2012-06-14,43.93,47.67,52.30,-3.73,-8.37
09_2012-06-14,43.93,47.67,52.33,-3.73,-8.40
09_2012-06-14,43.93,47.67,52.36,-3.73,-8.43
09_2012-06-14,43.93,47.67,51.63,-3.73,-7.70
09_2012-06-14,43.93,47.67,51.62,-3.73,-7.69
09_2012-06-14,43.93,47.67,51.61,-3.73,-7.68
09_2012-06-14,43.93,47.67,51.60,-3.73,-7.67
09_2012-06-14,43.93,47.67,51.59,-3.73,-7.65
09_2012-06-14,43.93,47.67,51.57,-3.73,-7.64
09_2012-06-14,43.93,47.67,52.38,-3.73,-8.45
09_2012-06-14,43.93,47.67,52.26,-3.73,-8.33
09_2012-06-14,43.93,47.67,52.13,-3.73,-8.20
09_2012-06-14,43.93,47.67,51.99,-3.73,-8.06
09_2012-06-14,43.93,47.67,51.85,-3.73,-7.92
09_2012-06-14,43.93,47.67,51.71,-3.73,-7.78
09_2012-06-14,43.93,47.67,51.48,-3.73,-7.55
09_2012-06-14,43.93,47.67,51.15,-3.73,-7.22
09_2012-06-14,43.93,47.67,50.82,-3.73,-6.88
09_2012-06-14,43.93,47.67,50.47,-3.73,-6.54
